Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
5238	9,740000	9,810000	0,000000
5245	9,740000	9,770000	0,000000
5253	9,740000	9,770000	0,000000
5259	9,730000	9,820000	0,000000
5266	9,760000	9,800000	0,000000
5272	9,740000	9,770000	0,000000
5279	9,740000	9,760000	0,000000
5285	9,730000	9,790000	0,000000
5293	9,730000	9,810000	0,000000
5300	9,710000	9,780000	0,000000
5306	9,750000	9,800000	0,000000
5313	9,700000	9,790000	0,000000
5319	9,730000	9,780000	0,000000
5326	9,770000	9,840000	0,000000
5332	9,740000	9,810000	0,000000
5340	9,750000	9,800000	0,000000
5347	9,740000	9,820000	0,000000
5353	9,770000	9,810000	0,000000
5360	9,730000	9,790000	0,000000
5366	9,730000	9,830000	0,000000
5373	9,730000	9,790000	0,000000
5380	9,760000	9,820000	0,000000
5387	9,750000	9,800000	0,000000
5394	9,740000	9,790000	0,000000
5400	9,730000	9,800000	0,000000
5407	9,750000	9,810000	0,000000
5413	9,730000	9,810000	0,000000
5421	9,740000	9,810000	0,000000
5427	9,740000	9,830000	0,000000
5434	9,760000	9,810000	0,000000
5441	9,740000	9,790000	0,000000
5447	9,720000	9,800000	0,000000
5454	9,730000	9,770000	0,000000
5460	9,740000	9,800000	0,000000
5468	9,760000	9,800000	0,000000
5474	9,710000	9,840000	0,000000
5481	9,740000	9,800000	0,000000
5488	9,750000	9,800000	0,000000
5494	9,730000	9,790000	0,000000
5501	9,720000	9,810000	0,000000
5508	9,700000	9,760000	0,000000
5515	9,770000	9,830000	0,000000
5521	9,760000	9,820000	0,000000
5528	9,730000	9,830000	0,000000
5535	9,740000	9,850000	0,000000
5541	9,750000	9,800000	0,000000
5549	9,750000	9,820000	0,000000
5555	9,740000	9,810000	0,000000
5562	9,740000	9,830000	0,000000
5568	9,750000	9,790000	0,000000
5575	9,750000	9,830000	0,000000
5582	9,740000	9,790000	0,000000
5588	9,730000	9,820000	0,000000
5596	9,730000	9,800000	0,000000
5602	9,760000	9,820000	0,000000
5609	9,720000	9,820000	0,000000
5615	9,750000	9,800000	0,000000
5622	9,740000	9,820000	0,000000
5629	9,730000	9,800000	0,000000
5636	9,710000	9,820000	0,000000
5643	9,730000	9,820000	0,000000
5649	9,750000	9,780000	0,000000
5656	9,750000	9,810000	0,000000
5662	9,720000	9,830000	0,000000
5669	9,730000	9,780000	0,000000
5677	9,760000	9,800000	0,000000
5683	9,750000	9,840000	0,000000
5690	9,740000	9,850000	0,000000
5696	9,770000	9,840000	0,000000
5703	9,740000	9,790000	0,000000
5709	9,730000	9,750000	0,000000
5716	9,740000	9,780000	0,000000
5724	9,740000	9,790000	0,000000
5730	9,740000	9,790000	0,000000
5737	9,710000	9,760000	0,000000
5743	9,720000	9,770000	0,000000
5750	9,760000	9,790000	0,000000
5756	9,750000	9,820000	0,000000
5764	9,740000	9,840000	0,000000
5771	9,720000	9,790000	0,000000
5777	9,750000	9,790000	0,000000
5784	9,720000	9,810000	0,000000
5790	9,720000	9,840000	0,000000
5797	9,720000	9,800000	0,000000
5804	9,750000	9,820000	0,000000
5811	9,750000	9,810000	0,000000
5818	9,760000	9,800000	0,000000
5824	9,740000	9,840000	0,000000
5831	9,730000	9,830000	0,000000
5837	9,730000	9,820000	0,000000
5844	9,730000	9,810000	0,000000
5851	9,740000	9,780000	0,000000
5858	9,750000	9,800000	0,000000
5865	9,750000	9,830000	0,000000
5871	9,740000	9,800000	0,000000
5878	9,750000	9,800000	0,000000
5884	9,750000	9,810000	0,000000
5892	9,720000	9,790000	0,000000
5898	9,750000	9,760000	0,000000
5905	9,710000	9,790000	0,000000
5912	9,750000	9,810000	0,000000
5918	9,750000	9,830000	0,000000
5925	9,760000	9,820000	0,000000
5932	9,750000	9,810000	0,000000
5939	9,780000	9,800000	0,000000
5945	9,750000	9,800000	0,000000
5952	9,730000	9,820000	0,000000
5959	9,730000	9,800000	0,000000
5965	9,750000	9,820000	0,000000
5972	9,750000	9,800000	0,000000
5979	9,720000	9,790000	0,000000
5986	9,760000	9,790000	0,000000
5992	9,740000	9,790000	0,000000
5999	9,740000	9,800000	0,000000
6006	9,730000	9,780000	0,000000
6012	9,760000	9,820000	0,000000
6020	9,750000	9,840000	0,000000
6026	9,740000	9,810000	0,000000
6033	9,730000	9,860000	0,000000
6039	9,730000	9,800000	0,000000
6046	9,760000	9,820000	0,000000
6053	9,750000	9,790000	0,000000
6060	9,750000	9,790000	0,000000
6067	9,730000	9,800000	0,000000
6073	9,720000	9,820000	0,000000
6080	9,720000	9,800000	0,000000
6086	9,750000	9,820000	0,000000
6093	9,740000	9,780000	0,000000
6100	9,730000	9,790000	0,000000
6107	9,740000	9,780000	0,000000
6114	9,730000	9,810000	0,000000
6120	9,760000	9,790000	0,000000
6127	9,720000	9,790000	0,000000
6133	9,740000	9,810000	0,000000
6140	9,740000	9,820000	0,000000
6148	9,710000	9,800000	0,000000
6154	9,750000	9,810000	0,000000
6161	9,730000	9,780000	0,000000
6167	9,730000	9,790000	0,000000
6174	9,760000	9,780000	0,000000
6180	9,750000	9,800000	0,000000
6188	9,740000	9,800000	0,000000
6195	9,740000	9,820000	0,000000
6201	9,740000	9,810000	0,000000
6208	9,730000	9,810000	0,000000
6214	9,740000	9,810000	0,000000
6221	9,750000	9,790000	0,000000
6227	9,690000	9,780000	0,000000
6235	9,730000	9,800000	0,000000
6242	9,750000	9,790000	0,000000
6248	9,740000	9,780000	0,000000
6255	9,740000	9,800000	0,000000
6261	9,750000	9,790000	0,000000
6268	9,740000	9,800000	0,000000
6275	9,740000	9,790000	0,000000
6282	9,760000	9,790000	0,000000
6289	9,730000	9,780000	0,000000
6295	9,740000	9,800000	0,000000
6302	9,740000	9,790000	0,000000
6308	9,760000	9,780000	0,000000
6316	9,740000	9,790000	0,000000
6322	9,740000	9,810000	0,000000
6329	9,730000	9,770000	0,000000
6336	9,730000	9,810000	0,000000
6342	9,760000	9,790000	0,000000
6349	9,740000	9,830000	0,000000
6355	9,760000	9,830000	0,000000
6363	9,730000	9,830000	0,000000
6369	9,740000	9,810000	0,000000
6376	9,760000	9,800000	0,000000
6383	9,750000	9,790000	0,000000
6389	9,750000	9,800000	0,000000
6396	9,720000	9,800000	0,000000
6403	9,740000	9,800000	0,000000
6410	9,740000	9,800000	0,000000
6416	9,740000	9,820000	0,000000
6423	9,750000	9,800000	0,000000
6430	9,750000	9,820000	0,000000
6436	9,750000	9,790000	0,000000
6444	9,730000	9,790000	0,000000
6450	9,730000	9,810000	0,000000
6457	9,730000	9,810000	0,000000
6463	9,730000	9,800000	0,000000
6470	9,730000	9,760000	0,000000
6477	9,750000	9,810000	0,000000
6483	9,760000	9,780000	0,000000
6491	9,720000	9,810000	0,000000
6497	9,720000	9,790000	0,000000
6504	9,720000	9,810000	0,000000
6510	9,720000	9,770000	0,000000
6517	9,740000	9,770000	0,000000
6524	9,710000	9,790000	0,000000
6531	9,730000	9,810000	0,000000
6538	9,730000	9,800000	0,000000
6544	9,730000	9,810000	0,000000
6551	9,720000	9,780000	0,000000
6557	9,740000	9,800000	0,000000
6564	9,740000	9,800000	0,000000
6572	9,750000	9,820000	0,000000
6578	9,750000	9,820000	0,000000
6585	9,770000	9,780000	0,000000
6591	9,740000	9,790000	0,000000
6598	9,750000	9,800000	0,000000
6604	9,750000	9,810000	0,000000
6611	9,720000	9,790000	0,000000
6619	9,740000	9,790000	0,000000
6625	9,770000	9,810000	0,000000
6632	9,730000	9,800000	0,000000
6638	9,710000	9,800000	0,000000
6645	9,740000	9,780000	0,000000
6651	9,710000	9,770000	0,000000
6659	9,730000	9,780000	0,000000
6666	9,790000	9,770000	0,000000
6672	9,750000	9,800000	0,000000
6679	9,740000	9,780000	0,000000
6685	9,750000	9,810000	0,000000
6692	9,750000	9,800000	0,000000
6699	9,770000	9,790000	0,000000
6706	9,730000	9,800000	0,000000
6713	9,740000	9,820000	0,000000
6719	9,740000	9,810000	0,000000
6726	9,750000	9,800000	0,000000
6732	9,720000	9,850000	0,000000
6739	9,740000	9,820000	0,000000
6746	9,730000	9,810000	0,000000
6753	9,740000	9,810000	0,000000
6760	9,740000	9,810000	0,000000
6766	9,740000	9,850000	0,000000
6773	9,740000	9,820000	0,000000
6779	9,730000	9,860000	0,000000
6787	9,720000	9,810000	0,000000
6793	9,740000	9,800000	0,000000
6800	9,760000	9,830000	0,000000
6807	9,750000	9,780000	0,000000
6813	9,720000	9,810000	0,000000
6820	9,730000	9,800000	0,000000
6827	9,740000	9,800000	0,000000
6834	9,750000	9,820000	0,000000
6840	9,750000	9,800000	0,000000
6847	9,740000	9,800000	0,000000
6854	9,710000	9,790000	0,000000
6860	9,720000	9,800000	0,000000
6867	9,760000	9,780000	0,000000
6874	9,750000	9,820000	0,000000
6881	9,750000	9,810000	0,000000
6887	9,750000	9,800000	0,000000
6894	9,750000	9,790000	0,000000
6901	9,740000	9,780000	0,000000
6907	9,750000	9,790000	0,000000
6915	9,760000	9,840000	0,000000
6921	9,750000	9,820000	0,000000
6928	9,730000	9,800000	0,000000
6934	9,740000	9,790000	0,000000
6941	9,750000	9,820000	0,000000
6948	9,730000	9,810000	0,000000
6955	9,740000	9,820000	0,000000
6962	9,740000	9,810000	0,000000
6968	9,740000	9,800000	0,000000
6975	9,730000	9,830000	0,000000
6981	9,710000	9,780000	0,000000
6988	9,730000	9,810000	0,000000
6995	9,720000	9,810000	0,000000
7002	9,730000	9,800000	0,000000
7009	9,750000	9,790000	0,000000
7015	9,720000	9,800000	0,000000
7022	9,690000	9,820000	0,000000
7028	9,720000	9,810000	0,000000
7035	9,730000	9,810000	0,000000
7043	9,740000	9,800000	0,000000
7049	9,740000	9,820000	0,000000
7056	9,740000	9,830000	0,000000
7062	9,720000	9,810000	0,000000
7069	9,750000	9,830000	0,000000
7075	9,750000	9,790000	0,000000
7083	9,760000	9,810000	0,000000
7090	9,740000	9,800000	0,000000
7096	9,730000	9,780000	0,000000
7103	9,730000	9,800000	0,000000
7109	9,740000	9,790000	0,000000
7116	9,730000	9,780000	0,000000
7122	9,740000	9,830000	0,000000
7130	9,730000	9,810000	0,000000
7137	9,730000	9,830000	0,000000
7143	9,730000	9,790000	0,000000
7150	9,780000	9,820000	0,000000
7156	9,750000	9,810000	0,000000
7163	9,780000	9,830000	0,000000
7170	9,740000	9,810000	0,000000
7177	9,770000	9,790000	0,000000
7184	9,750000	9,820000	0,000000
7190	9,710000	9,800000	0,000000
7197	9,730000	9,840000	0,000000
7203	9,770000	9,860000	0,000000
7211	9,730000	9,830000	0,000000
7217	9,730000	9,810000	0,000000
7224	9,760000	9,830000	0,000000
7230	9,780000	9,850000	0,000000
7237	9,740000	9,860000	0,000000
7244	9,750000	9,800000	0,000000
7250	9,730000	9,790000	0,000000
7258	9,730000	9,810000	0,000000
7264	9,740000	9,800000	0,000000
7271	9,740000	9,790000	0,000000
7278	9,750000	9,770000	0,000000
7284	9,740000	9,780000	0,000000
7291	9,740000	9,770000	0,000000
7298	9,730000	9,790000	0,000000
7305	9,760000	9,810000	0,000000
7311	9,740000	9,790000	0,000000
7318	9,730000	9,780000	0,000000
7325	9,730000	9,810000	0,000000
7331	9,760000	9,810000	0,000000
7339	9,750000	9,820000	0,000000
7345	9,730000	9,830000	0,000000
7352	9,730000	9,800000	0,000000
7358	9,720000	9,790000	0,000000
7365	9,720000	9,780000	0,000000
7372	9,730000	9,810000	0,000000
7378	9,730000	9,820000	0,000000
7386	9,740000	9,810000	0,000000
7392	9,740000	9,800000	0,000000
7399	9,720000	9,810000	0,000000
7405	9,740000	9,780000	0,000000
7412	9,740000	9,770000	0,000000
7419	9,740000	9,790000	0,000000
7426	9,740000	9,790000	0,000000
7433	9,770000	9,820000	0,000000
7439	9,780000	9,870000	0,000000
7446	9,750000	9,810000	0,000000
7452	9,730000	9,800000	0,000000
7459	9,720000	9,780000	0,000000
7465	9,730000	9,770000	0,000000
7473	9,700000	9,770000	0,000000
7480	9,740000	9,780000	0,000000
7486	9,770000	9,770000	0,000000
7493	9,750000	9,800000	0,000000
7499	9,750000	9,840000	0,000000
7506	9,720000	9,790000	0,000000
7514	9,710000	9,780000	0,000000
7520	9,710000	9,740000	0,000000
7527	9,740000	9,840000	0,000000
7533	9,740000	9,790000	0,000000
7540	9,750000	9,830000	0,000000
7546	9,770000	9,850000	0,000000
7554	9,750000	9,850000	0,000000
7561	9,760000	9,830000	0,000000
7567	9,750000	9,790000	0,000000
7574	9,690000	9,760000	0,000000
7580	9,700000	9,730000	0,000000
7587	9,710000	9,770000	0,000000
7593	9,750000	9,810000	0,000000
7601	9,780000	9,840000	0,000000
7608	9,740000	9,870000	0,000000
7614	9,760000	9,880000	0,000000
7621	9,740000	9,810000	0,000000
7627	9,730000	9,730000	0,000000
7634	9,720000	9,720000	0,000000
7641	9,750000	9,750000	0,000000
7648	9,750000	9,840000	0,000000
7655	9,750000	9,890000	0,000000
7661	9,730000	9,860000	0,000000
7668	9,730000	9,840000	0,000000
7674	9,730000	9,790000	0,000000
7682	9,740000	9,750000	0,000000
7688	9,720000	9,760000	0,000000
7695	9,720000	9,740000	0,000000
7702	9,730000	9,780000	0,000000
7708	9,730000	9,840000	0,000000
7715	9,780000	9,870000	0,000000
7721	9,740000	9,780000	0,000000
7729	9,740000	9,790000	0,000000
7735	9,700000	9,790000	0,000000
7742	9,730000	9,750000	0,000000
7749	9,730000	9,790000	0,000000
7755	9,740000	9,810000	0,000000
7762	9,760000	9,830000	0,000000
7769	9,780000	9,840000	0,000000
7776	9,770000	9,810000	0,000000
7782	9,730000	9,810000	0,000000
7789	9,730000	9,790000	0,000000
7796	9,730000	9,810000	0,000000
7802	9,730000	9,780000	0,000000
7810	9,750000	9,800000	0,000000
7816	9,750000	9,850000	0,000000
7823	9,750000	9,800000	0,000000
7829	9,770000	9,820000	0,000000
7836	9,760000	9,810000	0,000000
7843	9,750000	9,830000	0,000000
7849	9,720000	9,790000	0,000000
7857	9,690000	9,790000	0,000000
7863	9,710000	9,790000	0,000000
7870	9,760000	9,770000	0,000000
7876	9,780000	9,810000	0,000000
7883	9,740000	9,800000	0,000000
7890	9,730000	9,820000	0,000000
7897	9,740000	9,820000	0,000000
7904	9,740000	9,770000	0,000000
7910	9,700000	9,780000	0,000000
7917	9,720000	9,820000	0,000000
7923	9,730000	9,800000	0,000000
7930	9,750000	9,790000	0,000000
7938	9,750000	9,800000	0,000000
7944	9,740000	9,790000	0,000000
7951	9,730000	9,810000	0,000000
7957	9,740000	9,800000	0,000000
7964	9,740000	9,790000	0,000000
7970	9,750000	9,820000	0,000000
7977	9,750000	9,810000	0,000000
7985	9,740000	9,790000	0,000000
7991	9,720000	9,800000	0,000000
7998	9,720000	9,770000	0,000000
8004	9,720000	9,780000	0,000000
8011	9,730000	9,790000	0,000000
8017	9,760000	9,790000	0,000000
8025	9,760000	9,830000	0,000000
8032	9,750000	9,820000	0,000000
8038	9,760000	9,800000	0,000000
8045	9,740000	9,850000	0,000000
8051	9,720000	9,820000	0,000000
8058	9,720000	9,790000	0,000000
8065	9,720000	9,850000	0,000000
8072	9,740000	9,790000	0,000000
8079	9,740000	9,790000	0,000000
8085	9,750000	9,810000	0,000000
8092	9,750000	9,810000	0,000000
8098	9,780000	9,800000	0,000000
8105	9,740000	9,850000	0,000000
8112	9,750000	9,790000	0,000000
8119	9,750000	9,810000	0,000000
8126	9,740000	9,760000	0,000000
8132	9,740000	9,780000	0,000000
8139	9,740000	9,810000	0,000000
8145	9,730000	9,830000	0,000000
8153	9,730000	9,850000	0,000000
8159	9,720000	9,800000	0,000000
8166	9,730000	9,820000	0,000000
8173	9,730000	9,800000	0,000000
8179	9,730000	9,790000	0,000000
8186	9,730000	9,790000	0,000000
8193	9,710000	9,840000	0,000000
8200	9,740000	9,830000	0,000000
8206	9,710000	9,820000	0,000000
8213	9,730000	9,840000	0,000000
8220	9,740000	9,800000	0,000000
8226	9,710000	9,770000	0,000000
8233	9,710000	9,830000	0,000000
8240	9,740000	9,800000	0,000000
8247	9,760000	9,840000	0,000000
8253	9,750000	9,800000	0,000000
8260	9,740000	9,780000	0,000000
8267	9,750000	9,810000	0,000000
8273	9,720000	9,830000	0,000000
8281	9,770000	9,820000	0,000000
8287	9,740000	9,820000	0,000000
8294	9,740000	9,830000	0,000000
8300	9,770000	9,820000	0,000000
8307	9,750000	9,830000	0,000000
8314	9,750000	9,830000	0,000000
8321	9,750000	9,850000	0,000000
8328	9,720000	9,860000	0,000000
8334	9,720000	9,870000	0,000000
8341	9,720000	9,800000	0,000000
8347	9,720000	9,790000	0,000000
8354	9,700000	9,800000	0,000000
8361	9,740000	9,820000	0,000000
8368	9,740000	9,840000	0,000000
8375	9,780000	9,880000	0,000000
8381	9,740000	9,810000	0,000000
8388	9,740000	9,810000	0,000000
8394	9,730000	9,770000	0,000000
8401	9,750000	9,760000	0,000000
8409	9,690000	9,780000	0,000000
8415	9,740000	9,840000	0,000000
8422	9,730000	9,810000	0,000000
8428	9,730000	9,770000	0,000000
8435	9,730000	9,830000	0,000000
8441	9,730000	9,800000	0,000000
8449	9,750000	9,790000	0,000000
8456	9,740000	9,780000	0,000000
8462	9,710000	9,810000	0,000000
8469	9,740000	9,780000	0,000000
8475	9,740000	9,810000	0,000000
8482	9,720000	9,780000	0,000000
8488	9,750000	9,840000	0,000000
8496	9,730000	9,850000	0,000000
8503	9,760000	9,810000	0,000000
8509	9,760000	9,800000	0,000000
8516	9,720000	9,790000	0,000000
8522	9,730000	9,780000	0,000000
8529	9,730000	9,750000	0,000000
8536	9,730000	9,810000	0,000000
8543	9,730000	9,850000	0,000000
8550	9,770000	9,830000	0,000000
8556	9,760000	9,820000	0,000000
8563	9,760000	9,790000	0,000000
8569	9,750000	9,770000	0,000000
8577	9,740000	9,810000	0,000000
8583	9,760000	9,800000	0,000000
8590	9,750000	9,800000	0,000000
8597	9,750000	9,830000	0,000000
8603	9,780000	9,820000	0,000000
8610	9,740000	9,760000	0,000000
8616	9,730000	9,770000	0,000000
8624	9,750000	9,800000	0,000000
8630	9,710000	9,820000	0,000000
8637	9,720000	9,800000	0,000000
8644	9,760000	9,850000	0,000000
8650	9,750000	9,800000	0,000000
8657	9,770000	9,770000	0,000000
8664	9,750000	9,830000	0,000000
8671	9,700000	9,800000	0,000000
8677	9,720000	9,790000	0,000000
8684	9,750000	9,790000	0,000000
8691	9,750000	9,800000	0,000000
8697	9,740000	9,790000	0,000000
8705	9,730000	9,810000	0,000000
8711	9,700000	9,830000	0,000000
8718	9,750000	9,850000	0,000000
8724	9,710000	9,830000	0,000000
8731	9,740000	9,840000	0,000000
8738	9,740000	9,760000	0,000000
8744	9,730000	9,800000	0,000000
8752	9,760000	9,800000	0,000000
8758	9,750000	9,790000	0,000000
8765	9,740000	9,830000	0,000000
8771	9,740000	9,810000	0,000000
8778	9,710000	9,800000	0,000000
8785	9,720000	9,820000	0,000000
8792	9,720000	9,810000	0,000000
8799	9,720000	9,800000	0,000000
8805	9,750000	9,750000	0,000000
8812	9,780000	9,790000	0,000000
8818	9,760000	9,790000	0,000000
8825	9,750000	9,790000	0,000000
8833	9,740000	9,810000	0,000000
8839	9,740000	9,780000	0,000000
8846	9,770000	9,800000	0,000000
8852	9,770000	9,820000	0,000000
8859	9,760000	9,810000	0,000000
8865	9,720000	9,790000	0,000000
8872	9,700000	9,800000	0,000000
8880	9,750000	9,790000	0,000000
8886	9,750000	9,800000	0,000000
8893	9,720000	9,820000	0,000000
8899	9,760000	9,800000	0,000000
8906	9,760000	9,810000	0,000000
8912	9,730000	9,800000	0,000000
8920	9,740000	9,790000	0,000000
8927	9,770000	9,780000	0,000000
8933	9,740000	9,820000	0,000000
8940	9,760000	9,840000	0,000000
8946	9,720000	9,840000	0,000000
8953	9,720000	9,790000	0,000000
8960	9,750000	9,780000	0,000000
8967	9,740000	9,810000	0,000000
8974	9,740000	9,800000	0,000000
8980	9,760000	9,810000	0,000000
8987	9,760000	9,840000	0,000000
8993	9,750000	9,810000	0,000000
9000	9,740000	9,780000	0,000000
9007	9,690000	9,780000	0,000000
9014	9,730000	9,770000	0,000000
9021	9,730000	9,780000	0,000000
9027	9,690000	9,800000	0,000000
9034	9,740000	9,860000	0,000000
9040	9,770000	9,860000	0,000000
9048	9,770000	9,850000	0,000000
9054	9,770000	9,860000	0,000000
9061	9,750000	9,800000	0,000000
9068	9,710000	9,780000	0,000000
9074	9,740000	9,790000	0,000000
9081	9,700000	9,750000	0,000000
9088	9,700000	9,780000	0,000000
9095	9,740000	9,840000	0,000000
9102	9,760000	9,860000	0,000000
9108	9,760000	9,870000	0,000000
9115	9,760000	9,870000	0,000000
9121	9,720000	9,770000	0,000000
9128	9,720000	9,750000	0,000000
9135	9,700000	9,740000	0,000000
9142	9,700000	9,780000	0,000000
9148	9,740000	9,790000	0,000000
9155	9,740000	9,870000	0,000000
9162	9,750000	9,850000	0,000000
9168	9,780000	9,860000	0,000000
9176	9,770000	9,810000	0,000000
9182	9,720000	9,770000	0,000000
9189	9,710000	9,710000	0,000000
9195	9,710000	9,760000	0,000000
